4, 不 知 何 日 更 攜 手 ， 應 念 茲 晨 去 折 腰
4, 一 二 故 人 不 復 見 ， 三 十 六 峰 猶 眼 前
4, 夷 門 二 月 柳 條 色 ， 流 鶯 數 聲 淚 沾 臆
4, 鑿 井 耕 田 不 我 招 ， 知 君 以 此 忘 帝 力
4, 山 人 好 去 嵩 陽 路 ， 惟 餘 眷 眷 長 相 憶
4, 昨 夜 離 心 正 郁 陶 ， 三 更 白 露 西 風 高
4, 螢 飛 木 落 何 淅 瀝 ， 此 時 夢 見 西 歸 客
4, 曙 鐘 寥 亮 三 四 聲 ， 東 鄰 嘶 馬 使 人 驚
4, 攬 衣 出 戶 一 相 送 ， 唯 見 歸 雲 縱 複 橫
4, 有 人 家 住 清 河 源 ， 渡 河 問 我 游 梁 園
4, 盧 門 十 年 見 秋 草 ， 此 心 惆 悵 誰 能 道
4, 知 己 從 來 不 易 知 ， 慕 君 為 人 與 君 好
4, 別 時 九 月 桑 葉 疏 ， 出 門 千 里 無 行 車
4, 愛 君 且 欲 君 先 達 ， 今 上 求 賢 早 上 書
4, 將 軍 族 貴 兵 且 強 ， 漢 家 已 是 渾 邪 王
4, 子 孫 相 承 在 朝 野 ， 至 今 部 曲 燕 支 下
4, 控 弦 盡 用 陰 山 兒 ， 登 陣 常 騎 大 宛 馬
4, 銀 鞍 玉 勒 繡 蝥 弧 ， 每 逐 嫖 姚 破 骨 都
4, 李 廣 從 來 先 將 士 ， 衛 青 未 肯 學 孫 吳
4, 城 頭 畫 角 三 四 聲 ， 匣 裏 寶 刀 晝 夜 鳴
4, 意 氣 能 甘 萬 里 去 ， 辛 勤 判 作 一 年 行
4, 黃 雲 白 草 無 前 後 ， 朝 建 旌 旄 夕 刁 鬥
4, 塞 下 應 多 俠 少 年 ， 關 西 不 見 春 楊 柳
4, 從 軍 借 問 所 從 誰 ， 擊 劍 酣 歌 當 此 時
4, 遠 別 無 輕 繞 朝 策 ， 平 戎 早 寄 仲 宣 詩
4, 東 山 布 衣 明 古 今 ， 自 言 獨 未 逢 知 音
4, 識 者 閱 見 一 生 事 ， 到 處 豁 然 千 里 心
4, 看 書 學 劍 長 辛 苦 ， 近 日 方 思 謁 明 主
4, 丈 夫 遭 遇 不 可 知 ， 買 臣 主 父 皆 如 斯
4, 我 今 蹭 蹬 無 所 似 ， 看 爾 崩 騰 何 若 為
4, 我 本 漁 樵 孟 諸 野 ， 一 生 自 是 悠 悠 者
4, 乍 可 狂 歌 草 澤 中 ， 寧 堪 作 吏 風 塵 下
4, 只 言 小 邑 無 所 為 ， 公 門 百 事 皆 有 期
4, 拜 迎 官 長 心 欲 碎 ， 鞭 撻 黎 庶 令 人 悲
4, 歸 來 向 家 問 妻 子 ， 舉 家 盡 笑 今 如 此
4, 生 事 應 須 南 畝 田 ， 世 情 付 與 東 流 水
4, 夢 想 舊 山 安 在 哉 ， 為 銜 君 命 且 遲 回
4, 去 鄉 不 遠 逢 知 己 ， 握 手 相 歡 得 如 此
4, 禮 樂 遙 傳 魯 伯 禽 ， 賓 客 爭 過 魏 公 子
4, 酒 筵 暮 散 明 月 上 ， 櫪 馬 長 鳴 春 風 起
4, 一 生 稱 意 能 幾 人 ， 今 日 從 君 問 終 始
4, 田 家 老 翁 住 東 陂 ， 說 道 平 生 隱 在 茲
4, 鬢 白 未 曾 記 日 月 ， 山 青 每 到 識 春 時
4, 門 前 種 柳 深 成 巷 ， 野 穀 流 泉 添 入 池
4, 牛 壯 日 耕 十 畝 地 ， 人 閑 常 掃 一 茅 茨
4, 客 來 滿 酌 清 尊 酒 ， 感 興 平 吟 才 子 詩
4, 村 墟 日 落 行 人 少 ， 醉 後 無 心 怯 路 歧
4, 今 夜 只 應 還 寄 宿 ， 明 朝 拂 曙 與 君 辭
4, 二 十 解 書 劍 ， 西 游 長 安 城
4, 舉 頭 望 君 門 ， 屈 指 取 公 卿
4, 國 風 沖 融 邁 三 五 ， 朝 廷 歡 樂 彌 寰 宇
4, 白 璧 皆 言 賜 近 臣 ， 布 衣 不 得 幹 明 主
4, 歸 來 洛 陽 無 負 郭 ， 東 過 梁 宋 非 吾 土
4, 兔 苑 為 農 歲 不 登 ， 雁 池 垂 釣 心 長 苦
4, 世 人 遇 我 同 眾 人 ， 唯 君 於 我 最 相 親
4, 彈 棋 擊 築 白 日 晚 ， 縱 酒 高 歌 楊 柳 春
4, 歡 娛 未 盡 分 散 去 ， 使 我 惆 悵 驚 心 神
4, 丈 夫 不 作 兒 女 別 ， 臨 歧 涕 淚 沾 衣 巾
4, 沉 吟 對 遷 客 ， 惆 悵 西 南 天
4, 昔 為 一 官 未 得 意 ， 今 向 萬 里 令 人 憐
4, 念 茲 鬥 酒 成 暌 間 ， 停 舟 歎 君 日 將 晏
4, 遠 樹 應 憐 北 地 春 ， 行 人 卻 羨 南 歸 雁
4, 丈 夫 窮 達 未 可 知 ， 看 君 不 合 長 數 奇
4, 江 山 到 處 堪 乘 興 ， 楊 柳 青 青 那 足 悲
4, 孟 諸 薄 暮 涼 風 起 ， 歸 客 相 逢 渡 睢 水
4, 昨 時 攜 手 已 十 年 ， 今 日 分 途 各 千 里
4, 歲 物 蕭 條 滿 路 歧 ， 此 行 浩 蕩 令 人 悲
4, 家 貧 羨 爾 有 微 祿 ， 欲 往 從 之 何 所 之
4, 君 為 東 蒙 客 ， 往 來 東 蒙 畔
4, 雲 臥 臨 嶧 陽 ， 山 行 窮 日 觀
4, 少 年 詞 賦 皆 可 聽 ， 秀 眉 白 麵 風 清 泠
4, 身 上 未 曾 染 名 利 ， 口 中 猶 未 知 膻 腥
4, 今 日 還 山 意 無 極 ， 豈 辭 世 路 多 相 識
4, 還 山 吟 ， 天 高 日 暮 寒 山 深 ， 送 君 還 山 識 君 心
4, 人 生 老 大 須 恣 意 ， 看 君 解 作 一 生 事 ， 山 間 偃 仰 無 不 至
4, 石 泉 淙 淙 若 風 雨 ， 桂 花 松 子 常 滿 地
4, 賣 藥 囊 中 應 有 錢 ， 還 山 服 藥 又 長 年
4, 白 雲 勸 盡 杯 中 物 ， 明 月 相 隨 何 處 眠
4, 眠 時 憶 問 醒 時 事 ， 夢 魂 可 以 相 周 旋
4, 多 雨 殊 未 已 ， 秋 雲 更 沉 沉
4, 洛 陽 故 人 初 解 印 ， 山 東 小 吏 來 相 尋
4, 上 卿 才 大 名 不 朽 ， 早 朝 至 尊 暮 求 友
4, 飲 醉 欲 言 歸 剡 溪 ， 門 前 駟 馬 光 照 衣
4, 路 傍 觀 者 徒 唧 唧 ， 我 公 不 以 為 是 非
4, 知 君 愛 鳴 琴 ， 仍 好 千 里 馬
4, 永 日 恒 思 單 父 中 ， 有 時 心 到 宛 城 下
4, 遇 客 丹 青 天 下 才 ， 白 生 胡 雛 控 龍 媒
4, 主 人 娛 賓 畫 障 開 ， 只 言 騏 驥 西 極 來
4, 半 壁 z a z b 勢 不 住 ， 滿 堂 風 飄 颯 然 度
4, 家 僮 愕 視 欲 先 鞭 ， 櫪 馬 驚 嘶 還 屢 顧
4, 始 知 物 妙 皆 可 憐 ， 燕 昭 市 駿 豈 徒 然
4, 故 人 美 酒 勝 濁 醪 ， 故 人 清 詞 合 風 騷
4, 長 歌 滿 酌 惟 吾 曹 ， 高 談 正 可 揮 麈 毛
4, 半 醉 忽 然 持 蟹 螯 ， 洛 陽 告 捷 傾 前 後
4, 武 侯 腰 間 印 如 鬥 ， 郎 官 無 事 時 飲 酒
4, 杯 中 綠 蟻 吹 轉 來 ， 甕 上 飛 花 拂 還 有
4, 前 年 持 節 將 楚 兵 ， 去 年 留 司 在 東 京 ， 今 年 複 拜 二 千 石 ， 盛 夏 五 月 西 南 行
4, 彭 門 劍 門 蜀 山 裏 ， 昨 逢 軍 人 劫 奪 我 ， 到 家 但 見 妻 與 子
4, 賴 得 飲 君 春 酒 數 十 杯 ， 不 然 令 我 愁 欲 死
4, 始 知 帝 鄉 客 ， 能 畫 蒼 梧 雲
4, 寒 楚 十 二 月 ， 蒼 鷹 八 九 毛
4, 寄 言 燕 雀 莫 相 啅 ， 自 有 雲 霄 萬 里 高
4, 君 侯 櫪 上 驄 ， 貌 在 丹 青 中
4, 馬 毛 連 錢 蹄 鐵 色 ， 圖 畫 光 輝 驕 玉 勒
4, 馬 行 不 動 勢 若 來 ， 權 奇 蹴 踏 無 塵 埃
4, 感 茲 絕 代 稱 妙 手 ， 遂 令 談 者 不 容 口
4, 麒 麟 獨 步 自 可 珍 ， 駑 駘 萬 匹 知 何 有
4, 終 未 如 他 櫪 上 驄 ， 載 華 轂 ， 騁 飛 鴻
4, 荷 君 剪 拂 與 君 用 ， 一 日 千 里 如 旋 風
4, 珠 重 重 ， 星 連 連
4, 繞 指 柔 ， 純 金 堅
4, 繩 不 直 ， 規 不 圓
4, 把 向 空 中 捎 一 聲 ， 良 馬 有 心 日 馳 千
4, 君 不 見 芳 樹 枝 ， 春 花 落 盡 蜂 不 窺
4, 君 不 見 梁 上 泥 ， 秋 風 始 高 燕 不 棲
4, 蕩 子 從 軍 事 征 戰 ， 蛾 眉 嬋 娟 守 空 閨
4, 獨 宿 自 然 堪 下 淚 ， 況 複 時 聞 鳥 夜 啼
4, 曲 岸 深 潭 一 山 叟 ， 駐 眼 看 鉤 不 移 手
4, 筍 皮 笠 子 荷 葉 衣 ， 心 無 所 營 守 釣 磯
4, 料 得 孤 舟 無 定 止 ， 日 暮 持 竿 何 處 歸
4, 蕃 軍 傍 塞 游 ， 代 馬 噴 風 秋
4, 老 將 垂 金 甲 ， 閼 支 著 錦 裘
4, 雕 戈 蒙 豹 尾 ， 紅 旆 插 狼 頭
4, 日 暮 天 山 下 ， 鳴 笳 漢 使 愁
4, 傳 道 招 提 客 ， 詩 書 自 討 論
4, 佛 香 時 入 院 ， 僧 飯 屢 過 門
4, 聽 法 還 應 難 ， 尋 經 剩 欲 翻
4, 世 上 謾 相 識 ， 此 翁 殊 不 然
4, 興 來 書 自 聖 ， 醉 後 語 尤 顛
4, 白 髮 老 閒 事 ， 青 雲 在 目 前
4, 床 頭 一 壺 酒 ， 能 更 幾 回 眠
4, 落 日 風 雨 至 ， 秋 天 鴻 雁 初
4, 離 憂 不 堪 比 ， 旅 館 複 何 如
4, 君 又 幾 時 去 ， 我 知 音 信 疏
4, 空 多 篋 中 贈 ， 長 見 右 軍 書
4, 季 冬 憶 淇 上 ， 落 日 歸 山 樊
4, 雪 中 望 來 信 ， 醉 裏 開 衡 門
4, 果 得 希 代 寶 ， 緘 之 那 可 論
4, 踐 更 登 隴 首 ， 遠 別 指 臨 洮
4, 為 問 關 山 事 ， 何 如 州 縣 勞
4, 軍 容 隨 赤 羽 ， 樹 色 引 青 袍
4, 誰 斷 單 于 臂 ， 今 年 太 白 高
4, 邊 城 多 遠 別 ， 此 去 莫 徒 然
4, 問 禮 知 才 子 ， 登 科 及 少 年
4, 出 門 看 落 日 ， 驅 馬 向 秋 天
4, 他 日 維 楨 幹 ， 明 時 懸 鏌 鋣
4, 江 山 遙 去 國 ， 妻 子 獨 還 家
4, 離 別 無 嫌 遠 ， 沉 浮 勿 強 嗟
4, 南 登 有 詞 賦 ， 知 爾 吊 長 沙
4, 徒 然 酌 杯 酒 ， 不 覺 散 人 愁
4, 相 識 仍 遠 別 ， 欲 歸 翻 旅 遊
4, 夏 雲 滿 郊 甸 ， 明 月 照 河 洲
4, 莫 恨 征 途 遠 ， 東 看 漳 水 流
4, 昔 日 京 華 去 ， 知 君 才 望 新
4, 且 複 傷 遠 別 ， 不 然 愁 此 身
4, 清 風 幾 萬 里 ， 江 上 一 歸 人
4, 商 丘 試 一 望 ， 隱 隱 帶 秋 天
4, 地 與 辰 星 在 ， 城 將 大 路 遷
4, 干 戈 悲 昔 事 ， 墟 落 對 窮 年
4, 即 此 傷 離 緒 ， 淒 淒 賦 酒 筵
4, 黯 然 何 所 為 ， 相 對 但 悲 酸
4, 季 弟 念 離 別 ， 賢 兄 救 急 難
4, 河 流 冰 處 盡 ， 海 路 雪 中 寒
4, 離 別 長 千 里 ， 相 逢 數 十 年
4, 此 心 應 不 變 ， 他 事 已 徒 然
4, 惆 悵 春 光 裏 ， 蹉 跎 柳 色 前
4, 逢 時 當 自 取 ， 看 爾 欲 先 鞭
4, 餞 君 嗟 遠 別 ， 為 客 念 周 旋
4, 征 路 今 如 此 ， 前 軍 猶 眇 然
4, 出 關 逢 漢 壁 ， 登 隴 望 胡 天
4, 亦 是 封 侯 地 ， 期 君 早 著 鞭
4, 諸 生 曰 萬 盈 ， 四 十 乃 知 名
4, 美 才 應 自 料 ， 苦 節 豈 無 成
4, 莫 以 山 田 薄 ， 今 春 又 不 耕
4, 知 君 少 得 意 ， 汶 上 掩 柴 扉
4, 寒 食 仍 留 火 ， 春 風 未 授 衣
4, 皆 言 黃 綬 屈 ， 早 向 青 雲 飛
4, 借 問 他 鄉 事 ， 今 年 歸 不 歸
4, 碣 石 遼 西 地 ， 漁 陽 薊 北 天
4, 關 山 唯 一 道 ， 雨 雪 盡 三 邊
4, 才 子 方 為 客 ， 將 軍 正 渴 賢
4, 飲 酒 莫 辭 醉 ， 醉 多 適 不 愁
4, 孰 知 非 遠 別 ， 終 念 對 窮 秋
4, 滑 台 門 外 見 ， 淇 水 眼 前 流
4, 君 去 應 回 首 ， 風 波 滿 渡 頭
4, 傳 有 東 南 別 ， 題 詩 報 客 居
4, 江 山 知 不 厭 ， 州 縣 複 何 如
4, 莫 恨 吳 歈 曲 ， 嘗 看 越 絕 書
4, 今 朝 欲 乘 興 ， 隨 爾 食 鱸 魚
4, 悵 望 日 千 里 ， 如 何 今 二 毛
4, 倚 馬 見 雄 筆 ， 隨 身 唯 寶 刀
4, 料 君 終 自 致 ， 勳 業 在 臨 洮
4, 落 日 知 分 手 ， 春 風 莫 斷 腸
4, 興 來 無 不 愜 ， 才 在 亦 何 傷
4, 溪 水 堪 垂 釣 ， 江 田 耐 插 秧
4, 人 生 只 為 此 ， 亦 足 傲 羲 皇
4, 離 人 去 複 留 ， 白 馬 黑 貂 裘
4, 屈 指 論 前 事 ， 停 鞭 惜 舊 遊
4, 帝 鄉 那 可 忘 ， 旅 館 日 堪 愁
4, 征 馬 向 邊 州 ， 蕭 蕭 嘶 不 休
4, 思 深 應 帶 別 ， 聲 斷 為 兼 秋
4, 歧 路 風 將 遠 ， 關 山 月 共 愁
4, 贈 君 從 此 去 ， 何 日 大 刀 頭
4, 更 沽 淇 上 酒 ， 還 泛 驛 前 舟
4, 為 惜 故 人 去 ， 複 憐 嘶 馬 愁
4, 雲 山 行 處 合 ， 風 雨 興 中 秋
4, 此 路 無 知 己 ， 明 珠 莫 暗 投
4, 攜 手 贈 將 行 ， 山 人 道 姓 名
4, 牆 上 梨 花 白 ， 尊 中 桂 酒 清
4, 洛 陽 無 二 價 ， 猶 是 慕 風 聲
4, 征 馬 嘶 長 路 ， 離 人 挹 佩 刀
4, 客 來 東 道 遠 ， 歸 去 北 風 高
4, 時 候 何 蕭 索 ， 鄉 心 正 郁 陶
4, 傳 君 遇 知 己 ， 行 日 有 綈 袍
4, 逢 君 說 行 邁 ， 倚 劍 別 交 親
4, 幕 府 為 才 子 ， 將 軍 作 主 人
4, 近 關 多 雨 雪 ， 出 塞 有 風 塵
4, 謫 去 君 無 恨 ， 閩 中 我 舊 過
4, 大 都 秋 雁 少 ， 只 是 夜 猿 多
4, 東 路 雲 山 合 ， 南 天 瘴 癘 和
4, 自 當 逢 雨 露 ， 行 矣 慎 風 波
4, 行 子 對 飛 蓬 ， 金 鞭 指 鐵 驄
4, 功 名 萬 里 外 ， 心 事 一 杯 中
4, 虜 障 燕 支 北 ， 秦 城 太 白 東
4, 離 魂 莫 惆 悵 ， 看 取 寶 刀 雄
4, 絕 域 眇 難 躋 ， 悠 然 信 馬 蹄
4, 地 出 流 沙 外 ， 天 長 甲 子 西
4, 少 年 無 不 可 ， 行 矣 莫 淒 淒
4, 彩 服 趨 庭 訓 ， 分 交 載 酒 過
4, 芸 香 名 早 著 ， 蓬 轉 事 仍 多
4, 苦 戰 知 機 息 ， 窮 愁 奈 別 何
4, 雲 霄 莫 相 待 ， 年 鬢 已 蹉 跎
4, 每 揖 龔 黃 事 ， 還 陪 李 郭 舟
4, 雲 從 四 岳 起 ， 水 向 百 城 流
4, 幽 意 隨 登 陟 ， 嘉 言 即 獻 酬
4, 今 日 好 相 見 ， 群 賢 仍 廢 曹
4, 晚 晴 催 翰 墨 ， 秋 興 引 風 騷
4, 絳 葉 擁 虛 砌 ， 黃 花 隨 濁 醪
4, 閉 門 無 不 可 ， 何 事 更 登 高
4, 良 牧 征 高 賞 ， 褰 帷 問 考 盤
4, 歲 時 當 正 月 ， 甲 子 入 初 寒
4, 已 聽 甘 棠 頌 ， 欣 陪 旨 酒 歡
4, 仍 憐 門 下 客 ， 不 作 布 衣 看
4, 幕 府 日 多 暇 ， 田 家 歲 複 登
4, 窮 巷 在 喬 木 ， 深 齋 垂 古 藤
4, 邊 城 唯 有 醉 ， 此 外 更 何 能
4, 落 日 登 臨 處 ， 悠 然 意 不 窮
4, 佛 因 初 地 識 ， 人 覺 四 天 空
4, 來 雁 清 霜 後 ， 孤 帆 遠 樹 中
4, 裴 回 傷 寓 目 ， 蕭 索 對 寒 風
4, 知 君 薄 州 縣 ， 好 靜 無 冬 春
4, 散 帙 至 棲 鳥 ， 明 燈 留 故 人
4, 深 房 臘 酒 熟 ， 高 院 梅 花 新
4, 依 依 西 山 下 ， 別 業 桑 林 邊
4, 庭 鴨 喜 多 雨 ， 鄰 雞 知 暮 天
4, 野 人 種 秋 菜 ， 古 老 開 原 田
4, 且 向 世 情 遠 ， 吾 今 聊 自 然
4, 鳥 道 幾 登 頓 ， 馬 蹄 無 暫 閑
4, 崎 嶇 出 長 阪 ， 合 遝 猶 前 山
4, 石 激 水 流 處 ， 天 寒 松 色 間
4, 王 程 應 未 盡 ， 且 莫 顧 刀 環
4, 匹 馬 行 將 久 ， 征 途 去 轉 難
4, 溪 冷 泉 聲 苦 ， 山 空 木 葉 幹
4, 莫 言 關 塞 極 ， 雲 雪 尚 漫 漫
4, 古 鎮 青 山 口 ， 寒 風 落 日 時
4, 岩 巒 鳥 不 過 ， 冰 雪 馬 堪 遲
4, 出 塞 應 無 策 ， 還 家 賴 有 期
4, 東 山 足 松 桂 ， 歸 去 結 茅 茨
4, 登 頓 驅 征 騎 ， 棲 遲 愧 寶 刀
4, 遠 行 今 若 此 ， 微 祿 果 徒 勞
4, 絕 阪 水 連 下 ， 群 峰 雲 共 高
4, 驅 馬 薊 門 北 ， 北 風 邊 馬 哀
4, 蒼 茫 遠 山 口 ， 豁 達 胡 天 開
4, 五 將 已 深 入 ， 前 軍 止 半 回
4, 誰 憐 不 得 意 ， 長 劍 獨 歸 來
4, 黃 鳥 翩 翩 楊 柳 垂 ， 春 風 送 客 使 人 悲
4, 怨 別 自 驚 千 裏 外 ， 論 交 卻 憶 十 年 時
4, 雲 開 汶 水 孤 帆 遠 ， 路 繞 梁 山 匹 馬 遲
4, 此 地 從 來 可 乘 興 ， 留 君 不 住 益 淒 其
4, 高 館 張 燈 酒 複 清 ， 夜 鐘 殘 月 雁 歸 聲
4, 黃 河 曲 裏 沙 為 岸 ， 白 馬 津 邊 柳 向 城
4, 莫 怨 他 鄉 暫 離 別 ， 知 君 到 處 有 逢 迎
4, 嗟 君 此 別 意 何 如 ， 駐 馬 銜 杯 問 謫 居
4, 巫 峽 啼 猿 數 行 淚 ， 衡 陽 歸 雁 幾 封 書
4, 青 楓 江 上 秋 天 遠 ， 白 帝 城 邊 古 木 疏
4, 聖 代 即 今 多 雨 露 ， 暫 時 分 手 莫 躊 躇
4, 同 官 載 酒 出 郊 圻 ， 晴 日 東 馳 雁 北 飛
4, 隔 岸 春 雲 邀 翰 墨 ， 傍 簷 垂 柳 報 芳 菲
4, 池 邊 轉 覺 虛 無 盡 ， 臺 上 偏 宜 酩 酊 歸
4, 北 樓 西 望 滿 晴 空 ， 積 水 連 山 勝 畫 中
4, 湍 上 急 流 聲 若 箭 ， 城 頭 殘 月 勢 如 弓
4, 垂 竿 已 羨 磻 溪 老 ， 體 道 猶 思 塞 上 翁
4, 為 問 邊 庭 更 何 事 ， 至 今 羌 笛 怨 無 窮
4, 傳 君 昨 夜 悵 然 悲 ， 獨 坐 新 齋 木 落 時
4, 逸 氣 舊 來 淩 燕 雀 ， 高 才 何 得 混 妍 媸
4, 跡 留 黃 綬 人 多 歎 ， 心 在 青 雲 世 莫 知
4, 不 是 鬼 神 無 正 直 ， 從 來 州 縣 有 瑕 疵
4, 節 物 驚 心 兩 鬢 華 ， 東 籬 空 繞 未 開 花
4, 豈 有 白 衣 來 剝 啄 ， 一 從 烏 帽 自 欹 斜
4, 真 成 獨 坐 空 搔 首 ， 門 柳 蕭 蕭 噪 暮 鴉
4, 德 以 精 靈 降 ， 時 膺 夢 寐 求
4, 蒼 生 謝 安 石 ， 天 子 富 平 侯
4, 尊 俎 資 高 論 ， 岩 廊 挹 大 猷
4, 相 門 連 戶 牖 ， 卿 族 嗣 弓 裘
4, 豁 達 雲 開 霽 ， 清 明 月 映 秋
4, 能 為 吉 甫 頌 ， 善 用 子 房 籌
4, 階 砌 思 攀 陟 ， 門 闌 尚 阻 修
4, 跡 與 松 喬 合 ， 心 緣 啟 沃 留
4, 公 才 山 吏 部 ， 書 癖 杜 荊 州
4, 幸 沐 千 年 聖 ， 何 辭 一 尉 休
4, 折 腰 知 寵 辱 ， 回 首 見 沉 浮
4, 天 地 莊 生 馬 ， 江 湖 範 蠡 舟
4, 逍 遙 堪 自 樂 ， 浩 蕩 信 無 憂
4, 去 此 從 黃 綬 ， 歸 歟 任 白 頭
4, 風 塵 與 霄 漢 ， 瞻 望 日 悠 悠
4, 風 俗 登 淳 古 ， 君 臣 挹 大 庭
4, 獨 立 調 元 氣 ， 清 心 豁 窅 冥
4, 本 枝 連 帝 系 ， 長 策 冠 生 靈
4, 傅 說 明 殷 道 ， 蕭 何 律 漢 刑
4, 鈞 衡 持 國 柄 ， 柱 石 總 朝 經
4, 隱 軫 江 山 藻 ， 氛 氳 鼎 鼐 銘
4, 興 中 皆 白 雪 ， 身 外 即 丹 青
4, 江 海 呼 窮 鳥 ， 詩 書 問 聚 螢
4, 吹 噓 成 羽 翼 ， 提 握 動 芳 馨
4, 倚 伏 悲 還 笑 ， 棲 遲 醉 複 醒
4, 有 竊 丘 山 惠 ， 無 時 枕 席 寧
4, 壯 心 瞻 落 景 ， 生 事 感 浮 萍
4, 莫 以 才 難 用 ， 終 期 善 易 聽
4, 未 為 門 下 客 ， 徒 謝 少 微 星
4, 遙 傳 副 丞 相 ， 昨 日 破 西 蕃
4, 作 氣 群 山 動 ， 揚 軍 大 旆 翻
4, 奇 兵 邀 轉 戰 ， 連 孥 絕 歸 奔
4, 泉 噴 諸 戎 血 ， 風 驅 死 虜 魂
4, 頭 飛 攢 萬 戟 ， 面 縛 聚 轅 門
4, 石 城 與 岩 險 ， 鐵 騎 皆 雲 屯
4, 長 策 一 言 決 ， 高 蹤 百 代 存
4, 威 棱 懾 沙 漠 ， 忠 義 感 乾 坤
4, 老 將 黯 無 色 ， 儒 生 安 敢 論
4, 解 圍 憑 廟 算 ， 止 殺 報 君 恩
4, 唯 有 關 河 渺 ， 蒼 茫 空 樹 墩
4, 雲 紀 軒 皇 代 ， 星 高 太 白 年
4, 廟 堂 咨 上 策 ， 幕 府 制 中 權
4, 磐 石 藩 維 固 ， 升 壇 禮 樂 先
4, 樂 善 旌 深 德 ， 輸 忠 格 上 玄
4, 剪 桐 光 寵 錫 ， 題 劍 美 貞 堅
4, 聖 祚 雄 圖 廣 ， 師 貞 武 德 虔
4, 雷 霆 七 校 發 ， 旌 旆 五 營 連
4, 華 省 征 群 乂 ， 霜 台 舉 二 賢
4, 豈 伊 公 望 遠 ， 曾 是 茂 才 遷
4, 並 秉 韜 鈐 術 ， 兼 該 翰 墨 筵
4, 帝 思 麟 閣 像 ， 臣 獻 柏 梁 篇
4, 振 玉 登 遼 甸 ， 摐 金 曆 薊 壖
4, 北 伐 聲 逾 邁 ， 東 征 務 以 專
4, 講 戎 喧 涿 野 ， 料 敵 靜 居 延
4, 軍 勢 持 三 略 ， 兵 戎 自 九 天
4, 朝 瞻 授 鉞 去 ， 時 聽 偃 戈 旋
4, 大 漠 風 沙 裏 ， 長 城 雨 雪 邊
4, 雲 端 臨 碣 石 ， 波 際 隱 朝 鮮
4, 夜 壁 沖 高 鬥 ， 寒 空 駐 彩 旃
4, 倚 弓 玄 兔 月 ， 飲 馬 白 狼 川
4, 庶 物 隨 交 泰 ， 蒼 生 解 倒 懸
4, 關 塞 鴻 勳 著 ， 京 華 甲 第 全
4, 落 梅 橫 吹 後 ， 春 色 凱 歌 前
4, 直 道 常 兼 濟 ， 微 才 獨 棄 捐
4, 曳 裾 誠 已 矣 ， 投 筆 尚 淒 然
4, 作 賦 同 元 淑 ， 能 詩 匪 仲 宣
4, 雲 霄 不 可 望 ， 空 欲 仰 神 仙
4, 頌 美 馳 千 古 ， 欽 賢 仰 大 猷
4, 晉 公 標 逸 氣 ， 汾 水 注 長 流
4, 神 與 公 忠 節 ， 天 生 將 相 儔
4, 禦 史 風 逾 勁 ， 郎 官 草 屢 修
4, 鵷 鸞 粉 署 起 ， 鷹 隼 柏 台 秋
4, 出 入 交 三 事 ， 飛 鳴 揖 五 侯
4, 軍 書 陳 上 策 ， 廷 議 借 前 籌
4, 肅 肅 趨 朝 列 ， 雍 雍 引 帝 求
4, 一 麾 俄 出 守 ， 千 里 再 分 憂
4, 不 改 任 棠 水 ， 仍 傳 晏 子 裘
4, 歌 謠 隨 舉 扇 ， 旌 旆 逐 鳴 騶
4, 郡 國 長 河 繞 ， 川 原 大 野 幽
4, 汶 上 春 帆 渡 ， 秦 亭 晚 日 愁
4, 遺 墟 當 少 昊 ， 懸 象 逼 奎 婁
4, 即 此 逢 清 鑒 ， 終 然 喜 暗 投
4, 叨 承 解 榻 禮 ， 更 得 問 縑 遊
4, 高 興 陪 登 陟 ， 嘉 言 忝 獻 酬
4, 觀 棋 知 戰 勝 ， 探 象 會 冥 搜
4, 眺 聽 情 何 限 ， 沖 融 惠 勿 休
4, 只 應 齊 語 默 ， 寧 肯 問 沉 浮
4, 然 諾 長 懷 季 ， 棲 遑 輒 累 丘
4, 飄 泊 懷 書 客 ， 遲 回 此 路 隅
4, 問 津 驚 棄 置 ， 投 刺 忽 踟 躕
4, 方 伯 恩 彌 重 ， 蒼 生 詠 已 蘇
4, 郡 稱 廉 叔 度 ， 朝 議 管 夷 吾
4, 乃 繼 三 台 側 ， 仍 將 四 嶽 俱
4, 江 山 澄 氣 象 ， 崖 谷 倚 冰 壺
4, 詔 寵 金 門 策 ， 官 榮 葉 縣 鳧
4, 擢 才 登 粉 署 ， 飛 步 躡 雲 衢
4, 起 草 徵 調 墨 ， 焚 香 即 宴 娛
4, 隱 軫 推 公 望 ， 逶 迤 協 帝 俞
4, 軒 車 辭 魏 闕 ， 旌 節 副 幽 都
4, 始 佩 仙 郎 印 ， 俄 兼 太 守 符
4, 尤 多 蜀 郡 理 ， 更 得 潁 川 謨
4, 城 邑 推 雄 鎮 ， 山 川 列 簡 圖
4, 舊 燕 當 絕 漠 ， 全 趙 對 平 蕪
4, 曠 野 何 彌 漫 ， 長 亭 複 鬱 紆
4, 始 泉 遺 俗 近 ， 活 水 戰 場 無
4, 月 換 思 鄉 陌 ， 星 回 記 鬥 樞
4, 淪 落 而 誰 遇 ， 棲 遑 有 是 夫
4, 不 才 羞 擁 腫 ， 幹 祿 謝 侏 儒
4, 契 闊 慚 行 邁 ， 羈 離 憶 友 于
